time,sym,bid,ask
2016-04-12T20:44:04.223000,EURGBP,0.797500014,0.797580004
2016-04-12T20:44:30.392000,EURGBP,0.797619998,0.797720015
2016-04-12T20:44:58.722000,EURGBP,0.797609985,0.797699988
2016-04-12T20:45:00.014000,EURGBP,0.797609985,0.797699988
2016-04-12T20:45:13.735000,EURGBP,0.797599971,0.79768002
2016-04-12T20:45:31.307000,EURGBP,0.79768002,0.797770023
2016-04-12T20:45:59.275000,EURGBP,0.797630012,0.797730029
2016-04-12T20:46:00.234000,EURGBP,0.797630012,0.797730029
2016-04-12T20:46:00.303000,EURGBP,0.797630012,0.797730029
2016-04-12T20:46:41.765000,EURGBP,0.797789991,0.797879994
2016-04-12T20:46:59.631000,EURGBP,0.797770023,0.797860026
2016-04-12T20:47:00.015000,EURGBP,0.797770023,0.797860026
2016-04-12T20:47:05.384000,EURGBP,0.797789991,0.797879994
2016-04-12T20:47:08.104000,EURGBP,0.797710001,0.797789991
2016-04-12T20:47:57.302000,EURGBP,0.797749996,0.797839999
2016-04-12T20:48:00.109000,EURGBP,0.797749996,0.797839999
2016-04-12T20:48:05.471000,EURGBP,0.797770023,0.797839999
2016-04-12T20:48:59.689000,EURGBP,0.797540009,0.797609985
2016-04-12T20:49:00.009000,EURGBP,0.797540009,0.797609985
2016-04-12T20:49:30.482000,EURGBP,0.79746002,0.797510028
2016-04-12T20:49:59.934000,EURGBP,0.797670007,0.797770023
2016-04-12T20:49:59.940000,EURGBP,0.797670007,0.797749996
2016-04-12T20:50:00.017000,EURGBP,0.797670007,0.797749996
2016-04-12T20:50:00.846000,EURGBP,0.797710001,0.797800004
2016-04-12T20:50:20.031000,EURGBP,0.797599971,0.797699988
2016-04-12T20:50:59.962000,EURGBP,0.797689974,0.797779977
2016-04-12T20:51:00.254000,EURGBP,0.797689974,0.797779977
2016-04-12T20:51:23.404000,EURGBP,0.797599971,0.79768002
2016-04-12T20:51:49.062000,EURGBP,0.79786998,0.797909975
2016-04-12T20:51:57.922000,EURGBP,0.797850013,0.797909975
2016-04-12T20:52:00.239000,EURGBP,0.797850013,0.797909975
2016-04-12T20:52:19.103000,EURGBP,0.797900021,0.797980011
2016-04-12T20:52:54.571000,EURGBP,0.797819972,0.797909975
2016-04-12T20:52:59.489000,EURGBP,0.797819972,0.797930002
2016-04-12T20:53:00.058000,EURGBP,0.797819972,0.797930002
2016-04-12T20:53:20.127000,EURGBP,0.797819972,0.797919989
2016-04-12T20:53:59.634000,EURGBP,0.797839999,0.797930002
2016-04-12T20:54:00.323000,EURGBP,0.797839999,0.797930002
2016-04-12T20:54:05.783000,EURGBP,0.79786998,0.797980011
2016-04-12T20:54:54.083000,EURGBP,0.797710001,0.797800004
2016-04-12T20:54:58.271000,EURGBP,0.797749996,0.79786998
2016-04-12T20:55:00.014000,EURGBP,0.797749996,0.79786998
2016-04-12T20:55:00.563000,EURGBP,0.797749996,0.79786998
2016-04-12T20:55:46.384000,EURGBP,0.797529995,0.797630012
2016-04-12T20:55:59.885000,EURGBP,0.797580004,0.797710001
2016-04-12T20:56:00.140000,EURGBP,0.797580004,0.797699988
2016-04-12T20:56:15.837000,EURGBP,0.797559977,0.797699988
2016-04-12T20:56:53.696000,EURGBP,0.797640026,0.797770023
2016-04-12T20:56:59.828000,EURGBP,0.797590017,0.797749996
2016-04-12T20:57:00.196000,EURGBP,0.797590017,0.797749996
2016-04-12T20:57:36.999000,EURGBP,0.797540009,0.79764998
2016-04-12T20:57:59.358000,EURGBP,0.797670007,0.797860026
2016-04-12T20:57:59.918000,EURGBP,0.79764998,0.797850013
2016-04-12T20:58:00.044000,EURGBP,0.797659993,0.797850013
2016-04-12T20:58:30.256000,EURGBP,0.797730029,0.797940016
2016-04-12T20:58:56.971000,EURGBP,0.797550023,0.79756999
2016-04-12T20:58:59.864000,EURGBP,0.797550023,0.797580004
2016-04-12T20:59:00.042000,EURGBP,0.797550023,0.797590017
2016-04-12T20:59:12.100000,EURGBP,0.797450006,0.797590017
2016-04-12T20:59:44.273000,EURGBP,0.797689974,0.797930002
2016-04-12T20:59:59.048000,EURGBP,0.797469974,0.797950029
2016-04-12T21:00:00.075000,EURGBP,0.797429979,0.797909975
2016-04-12T21:00:50.505000,EURGBP,0.797699988,0.797999978
2016-04-12T21:00:51.107000,EURGBP,0.797559977,0.797730029
2016-04-12T21:00:55.910000,EURGBP,0.797619998,0.797879994
2016-04-12T21:01:00.300000,EURGBP,0.797619998,0.797900021
2016-04-12T21:01:17.802000,EURGBP,0.797580004,0.797860026
2016-04-12T21:01:24.805000,EURGBP,0.797619998,0.797909975
2016-04-12T21:01:49.500000,EURGBP,0.797619998,0.797879994
2016-04-12T21:02:00.300000,EURGBP,0.797619998,0.797900021
2016-04-12T21:02:00.300000,EURGBP,0.797619998,0.797900021
2016-04-12T21:02:23.514000,EURGBP,0.797609985,0.799000025
2016-04-12T21:02:55.904000,EURGBP,0.797800004,0.79865998
2016-04-12T21:03:00.299000,EURGBP,0.797850013,0.79865998
2016-04-12T21:03:04.654000,EURGBP,0.797850013,0.79865998
2016-04-12T21:03:35.667000,EURGBP,0.797500014,0.798200011
2016-04-12T21:03:59.895000,EURGBP,0.797739983,0.798219979
2016-04-12T21:04:02.700000,EURGBP,0.797739983,0.798219979
2016-04-12T21:04:29.806000,EURGBP,0.79776001,0.798240006
2016-04-12T21:04:44.004000,EURGBP,0.797779977,0.798039973
2016-04-12T21:04:57.788000,EURGBP,0.797730029,0.798169971
2016-04-12T21:05:00.299000,EURGBP,0.797730029,0.798150003
2016-04-12T21:05:40.299000,EURGBP,0.797540009,0.798120022
2016-04-12T21:05:58.345000,EURGBP,0.797739983,0.79825002
2016-04-12T21:06:00.100000,EURGBP,0.797739983,0.79825002
2016-04-12T21:06:07.079000,EURGBP,0.797789991,0.79825002
2016-04-12T21:06:58.710000,EURGBP,0.797599971,0.798049986
2016-04-12T21:07:00.007000,EURGBP,0.797599971,0.798049986
2016-04-12T21:07:23.190000,EURGBP,0.797619998,0.798070014
2016-04-12T21:07:24.469000,EURGBP,0.797580004,0.79806
2016-04-12T21:07:58.240000,EURGBP,0.797609985,0.798070014
2016-04-12T21:08:05.663000,EURGBP,0.797609985,0.798070014
2016-04-12T21:08:21.742000,EURGBP,0.797659993,0.797990024
2016-04-12T21:08:59.250000,EURGBP,0.797720015,0.798039973
2016-04-12T21:08:59.475000,EURGBP,0.797720015,0.798030019
2016-04-12T21:09:02.526000,EURGBP,0.797720015,0.798030019
2016-04-12T21:09:36.669000,EURGBP,0.797670007,0.797950029
2016-04-12T21:09:38.145000,EURGBP,0.797779977,0.798009992
2016-04-12T21:09:59.550000,EURGBP,0.79764998,0.798030019
2016-04-12T21:10:00.304000,EURGBP,0.79764998,0.798030019
2016-04-12T21:10:03.613000,EURGBP,0.797659993,0.797930002
2016-04-12T21:10:54.059000,EURGBP,0.797959983,0.79835999
2016-04-12T21:10:59.839000,EURGBP,0.797919989,0.79825002
2016-04-12T21:11:00.000000,EURGBP,0.797919989,0.79825002
2016-04-12T21:11:11.807000,EURGBP,0.797950029,0.798269987
2016-04-12T21:11:18.900000,EURGBP,0.797730029,0.798120022
2016-04-12T21:11:59.924000,EURGBP,0.797779977,0.798169971
2016-04-12T21:12:00.102000,EURGBP,0.797779977,0.798179984
2016-04-12T21:12:22.603000,EURGBP,0.797919989,0.798179984
2016-04-12T21:12:44.084000,EURGBP,0.797619998,0.798049986
2016-04-12T21:12:58.655000,EURGBP,0.797640026,0.798049986
2016-04-12T21:13:00.041000,EURGBP,0.797640026,0.798049986
2016-04-12T21:13:14.043000,EURGBP,0.797619998,0.797990024
2016-04-12T21:13:58.316000,EURGBP,0.797810018,0.798189998
2016-04-12T21:13:59.501000,EURGBP,0.797810018,0.798169971
2016-04-12T21:14:00.298000,EURGBP,0.797810018,0.798169971
2016-04-12T21:14:03.101000,EURGBP,0.797810018,0.798169971
2016-04-12T21:14:48.057000,EURGBP,0.797940016,0.798290014
2016-04-12T21:14:53.965000,EURGBP,0.797940016,0.79825002
2016-04-12T21:15:00.298000,EURGBP,0.797940016,0.798269987
2016-04-12T21:15:35.400000,EURGBP,0.797819972,0.798179984
2016-04-12T21:15:42.421000,EURGBP,0.797959983,0.79835999
2016-04-12T21:15:59.908000,EURGBP,0.797909975,0.798280001
2016-04-12T21:16:00.000000,EURGBP,0.797909975,0.798280001
2016-04-12T21:16:03.912000,EURGBP,0.797909975,0.798280001
2016-04-12T21:16:54.886000,EURGBP,0.79768002,0.798089981
2016-04-12T21:16:59.883000,EURGBP,0.79768002,0.798099995
2016-04-12T21:17:00.658000,EURGBP,0.79768002,0.798099995
2016-04-12T21:17:12.805000,EURGBP,0.797670007,0.798080027
2016-04-12T21:17:39.872000,EURGBP,0.797810018,0.798129976
2016-04-12T21:17:59.985000,EURGBP,0.797739983,0.798129976
2016-04-12T21:18:00.001000,EURGBP,0.797699988,0.798129976
2016-04-12T21:18:04.548000,EURGBP,0.797689974,0.798089981
2016-04-12T21:18:43.017000,EURGBP,0.797810018,0.798129976
2016-04-12T21:18:59.230000,EURGBP,0.797770023,0.798129976
2016-04-12T21:19:00.297000,EURGBP,0.797770023,0.798129976
2016-04-12T21:19:04.426000,EURGBP,0.797770023,0.798129976
2016-04-12T21:19:51.481000,EURGBP,0.797900021,0.798210025
2016-04-12T21:19:59.586000,EURGBP,0.797800004,0.798169971
2016-04-12T21:20:00.047000,EURGBP,0.797800004,0.798169971
2016-04-12T21:20:11.307000,EURGBP,0.797770023,0.798169971
2016-04-12T21:20:58.273000,EURGBP,0.797950029,0.798240006
2016-04-12T21:21:00.299000,EURGBP,0.797950029,0.798240006
2016-04-12T21:21:17.644000,EURGBP,0.797789991,0.798210025
2016-04-12T21:21:51.007000,EURGBP,0.798129976,0.79843998
2016-04-12T21:21:59.000000,EURGBP,0.797969997,0.798399985
2016-04-12T21:22:00.002000,EURGBP,0.797969997,0.798399985
2016-04-12T21:22:00.002000,EURGBP,0.797969997,0.798399985
2016-04-12T21:22:58.869000,EURGBP,0.79768002,0.798089981
2016-04-12T21:22:59.998000,EURGBP,0.797699988,0.798089981
2016-04-12T21:23:00.039000,EURGBP,0.797699988,0.798089981
2016-04-12T21:23:00.314000,EURGBP,0.797699988,0.798089981
2016-04-12T21:23:40.540000,EURGBP,0.797980011,0.798399985
2016-04-12T21:23:59.228000,EURGBP,0.797959983,0.79835999
2016-04-12T21:24:00.427000,EURGBP,0.797959983,0.79835999
2016-04-12T21:24:17.800000,EURGBP,0.797919989,0.798340023
2016-04-12T21:24:34.668000,EURGBP,0.797999978,0.798430026
2016-04-12T21:24:59.970000,EURGBP,0.797950029,0.798380017
2016-04-12T21:25:00.100000,EURGBP,0.797950029,0.798380017
2016-04-12T21:25:13.385000,EURGBP,0.797950029,0.798309982
2016-04-12T21:25:58.669000,EURGBP,0.79806,0.79847002
2016-04-12T21:25:59.868000,EURGBP,0.79806,0.798430026
2016-04-12T21:26:01.375000,EURGBP,0.79806,0.798430026
2016-04-12T21:26:03.680000,EURGBP,0.79806,0.798430026
2016-04-12T21:26:35.300000,EURGBP,0.797720015,0.798210025
2016-04-12T21:26:59.530000,EURGBP,0.797770023,0.798200011
2016-04-12T21:27:00.300000,EURGBP,0.797770023,0.798200011
2016-04-12T21:27:45.615000,EURGBP,0.797749996,0.798200011
2016-04-12T21:27:59.829000,EURGBP,0.797930002,0.798300028
2016-04-12T21:28:01.369000,EURGBP,0.797930002,0.798300028
2016-04-12T21:28:03.229000,EURGBP,0.797930002,0.798300028
2016-04-12T21:28:59.311000,EURGBP,0.797789991,0.798219979
2016-04-12T21:28:59.959000,EURGBP,0.797800004,0.798229992
2016-04-12T21:29:00.012000,EURGBP,0.797800004,0.798229992
2016-04-12T21:29:18.285000,EURGBP,0.797930002,0.798349977
2016-04-12T21:29:47.315000,EURGBP,0.797800004,0.798229992
2016-04-12T21:29:59.176000,EURGBP,0.797850013,0.798269987
2016-04-12T21:30:00.147000,EURGBP,0.797860026,0.798290014
2016-04-12T21:30:39.373000,EURGBP,0.797940016,0.798319995
2016-04-12T21:30:57.838000,EURGBP,0.797819972,0.798210025
2016-04-12T21:31:00.658000,EURGBP,0.797819972,0.798210025
2016-04-12T21:31:13.190000,EURGBP,0.797789991,0.798179984
2016-04-12T21:31:20.280000,EURGBP,0.797940016,0.798319995
2016-04-12T21:31:59.243000,EURGBP,0.797770023,0.798290014
2016-04-12T21:32:00.299000,EURGBP,0.797779977,0.798290014
2016-04-12T21:32:13.661000,EURGBP,0.797879994,0.79825002
2016-04-12T21:32:59.501000,EURGBP,0.797770023,0.798120022
2016-04-12T21:33:00.300000,EURGBP,0.797770023,0.798120022
2016-04-12T21:33:00.513000,EURGBP,0.797770023,0.798120022
2016-04-12T21:33:59.119000,EURGBP,0.797950029,0.798290014
2016-04-12T21:34:00.299000,EURGBP,0.797950029,0.798290014
2016-04-12T21:34:11.746000,EURGBP,0.797919989,0.798269987
2016-04-12T21:34:59.945000,EURGBP,0.798049986,0.798399985
2016-04-12T21:35:00.022000,EURGBP,0.798049986,0.798399985
2016-04-12T21:35:00.965000,EURGBP,0.798049986,0.798399985
2016-04-12T21:35:39.347000,EURGBP,0.797710001,0.798039973
2016-04-12T21:35:59.712000,EURGBP,0.797829986,0.798200011
2016-04-12T21:36:00.218000,EURGBP,0.797829986,0.798200011
2016-04-12T21:36:49.788000,EURGBP,0.797819972,0.798210025
2016-04-12T21:36:58.942000,EURGBP,0.797980011,0.798349977
2016-04-12T21:36:59.911000,EURGBP,0.797959983,0.798349977
2016-04-12T21:37:00.065000,EURGBP,0.797959983,0.798349977
2016-04-12T21:37:01.604000,EURGBP,0.797980011,0.798349977
2016-04-12T21:37:29.105000,EURGBP,0.79776001,0.798089981
2016-04-12T21:37:59.668000,EURGBP,0.797789991,0.798129976
2016-04-12T21:38:01.417000,EURGBP,0.797789991,0.798129976
2016-04-12T21:38:09.916000,EURGBP,0.797779977,0.798110008
2016-04-12T21:38:58.442000,EURGBP,0.797860026,0.798219979
2016-04-12T21:39:00.010000,EURGBP,0.797860026,0.798219979
2016-04-12T21:39:01.706000,EURGBP,0.797860026,0.798219979
2016-04-12T21:39:23.186000,EURGBP,0.797710001,0.798080027
2016-04-12T21:39:59.938000,EURGBP,0.797860026,0.798110008
2016-04-12T21:40:00.286000,EURGBP,0.797860026,0.798110008
2016-04-12T21:40:00.401000,EURGBP,0.797860026,0.798110008
2016-04-12T21:40:45.068000,EURGBP,0.797590017,0.797930002
2016-04-12T21:40:59.453000,EURGBP,0.797699988,0.797969997
2016-04-12T21:41:00.300000,EURGBP,0.797699988,0.797969997
2016-04-12T21:41:24.275000,EURGBP,0.797659993,0.797969997
2016-04-12T21:41:43.824000,EURGBP,0.797720015,0.798020005
2016-04-12T21:41:59.695000,EURGBP,0.797710001,0.798020005
2016-04-12T21:42:00.083000,EURGBP,0.797710001,0.798020005
2016-04-12T21:42:03.610000,EURGBP,0.797749996,0.798020005
2016-04-12T21:42:59.639000,EURGBP,0.797689974,0.797969997
2016-04-12T21:43:02.661000,EURGBP,0.797689974,0.797969997
2016-04-12T21:43:37.422000,EURGBP,0.797659993,0.797930002
2016-04-12T21:43:52.326000,EURGBP,0.79776001,0.797999978
2016-04-12T21:43:59.491000,EURGBP,0.797710001,0.797999978
2016-04-12T21:44:00.089000,EURGBP,0.797710001,0.797999978
2016-04-12T21:44:02.725000,EURGBP,0.797710001,0.797999978
2016-04-12T21:44:30.128000,EURGBP,0.797900021,0.798099995
2016-04-12T21:44:59.593000,EURGBP,0.79786998,0.798089981
2016-04-12T21:45:00.300000,EURGBP,0.79786998,0.798089981
2016-04-12T21:45:14.131000,EURGBP,0.797839999,0.79806
2016-04-12T21:45:53.837000,EURGBP,0.797930002,0.798160017
2016-04-12T21:45:59.615000,EURGBP,0.797909975,0.798150003
2016-04-12T21:46:00.316000,EURGBP,0.797909975,0.798150003
2016-04-12T21:46:10.020000,EURGBP,0.797950029,0.798169971
2016-04-12T21:46:21.043000,EURGBP,0.797829986,0.798110008
2016-04-12T21:46:59.710000,EURGBP,0.797909975,0.798110008
2016-04-12T21:47:00.263000,EURGBP,0.797909975,0.798110008
2016-04-12T21:47:12.279000,EURGBP,0.79786998,0.798139989
2016-04-12T21:47:24.353000,EURGBP,0.797990024,0.798229992
2016-04-12T21:47:59.884000,EURGBP,0.797959983,0.798229992
2016-04-12T21:48:00.106000,EURGBP,0.797959983,0.798229992
2016-04-12T21:48:16.765000,EURGBP,0.797999978,0.798229992
2016-04-12T21:48:38.984000,EURGBP,0.797819972,0.798080027
2016-04-12T21:48:59.530000,EURGBP,0.79786998,0.798129976
2016-04-12T21:49:00.202000,EURGBP,0.797890007,0.798150003
2016-04-12T21:49:20.078000,EURGBP,0.797829986,0.798089981
2016-04-12T21:49:44.973000,EURGBP,0.797930002,0.798189998
2016-04-12T21:49:59.960000,EURGBP,0.797890007,0.798150003
2016-04-12T21:50:00.001000,EURGBP,0.797890007,0.798150003
2016-04-12T21:50:27.175000,EURGBP,0.797940016,0.798189998
2016-04-12T21:50:59.280000,EURGBP,0.797829986,0.798089981
2016-04-12T21:50:59.905000,EURGBP,0.797860026,0.798120022
2016-04-12T21:51:00.016000,EURGBP,0.797860026,0.798120022
2016-04-12T21:51:20.502000,EURGBP,0.797770023,0.798030019
2016-04-12T21:51:36.946000,EURGBP,0.79806,0.798409998
2016-04-12T21:51:59.773000,EURGBP,0.797879994,0.798150003
2016-04-12T21:52:00.100000,EURGBP,0.797879994,0.798150003
2016-04-12T21:52:38.828000,EURGBP,0.797850013,0.798120022
2016-04-12T21:52:59.953000,EURGBP,0.798039973,0.798309982
2016-04-12T21:52:59.981000,EURGBP,0.798009992,0.798259974
2016-04-12T21:53:00.000000,EURGBP,0.798009992,0.798259974
2016-04-12T21:53:01.028000,EURGBP,0.798009992,0.79825002
2016-04-12T21:53:44.603000,EURGBP,0.798089981,0.798370004
2016-04-12T21:53:59.361000,EURGBP,0.798089981,0.798330009
2016-04-12T21:54:00.005000,EURGBP,0.798089981,0.798330009
2016-04-12T21:54:12.445000,EURGBP,0.798089981,0.798330009
2016-04-12T21:54:22.469000,EURGBP,0.798020005,0.798269987
2016-04-12T21:54:59.427000,EURGBP,0.798070014,0.798319995
2016-04-12T21:55:00.298000,EURGBP,0.798070014,0.798319995
2016-04-12T21:55:12.641000,EURGBP,0.798070014,0.798319995
2016-04-12T21:55:26.576000,EURGBP,0.798280001,0.798529983
2016-04-12T21:55:59.772000,EURGBP,0.798160017,0.798409998
2016-04-12T21:56:00.300000,EURGBP,0.798160017,0.798409998
2016-04-12T21:56:04.500000,EURGBP,0.798189998,0.798430026
2016-04-12T21:56:55.310000,EURGBP,0.79806,0.79835999
2016-04-12T21:56:59.810000,EURGBP,0.798089981,0.798349977
2016-04-12T21:57:00.047000,EURGBP,0.798089981,0.798349977
2016-04-12T21:57:30.148000,EURGBP,0.798020005,0.798309982
2016-04-12T21:57:53.391000,EURGBP,0.798139989,0.798340023
2016-04-12T21:57:59.145000,EURGBP,0.798139989,0.798309982
2016-04-12T21:58:00.205000,EURGBP,0.798139989,0.798309982
2016-04-12T21:58:08.900000,EURGBP,0.798139989,0.798309982
2016-04-12T21:58:38.114000,EURGBP,0.797739983,0.798070014
2016-04-12T21:58:59.866000,EURGBP,0.797940016,0.798269987
2016-04-12T21:59:00.101000,EURGBP,0.797940016,0.798269987
2016-04-12T21:59:17.004000,EURGBP,0.798020005,0.798319995
2016-04-12T21:59:25.311000,EURGBP,0.797919989,0.798259974
2016-04-12T21:59:59.926000,EURGBP,0.797909975,0.798280001
2016-04-12T22:00:00.015000,EURGBP,0.797909975,0.798280001
2016-04-12T22:00:00.015000,EURGBP,0.797909975,0.798280001
2016-04-12T22:00:31.704000,EURGBP,0.79776001,0.797879994
2016-04-12T22:00:59.940000,EURGBP,0.797950029,0.798080027
2016-04-12T22:01:00.001000,EURGBP,0.797950029,0.798080027
2016-04-12T22:01:16.174000,EURGBP,0.797930002,0.798039973
2016-04-12T22:01:59.701000,EURGBP,0.797980011,0.798089981
2016-04-12T22:01:59.900000,EURGBP,0.797980011,0.798080027
2016-04-12T22:02:00.210000,EURGBP,0.797980011,0.798080027
2016-04-12T22:02:00.367000,EURGBP,0.797980011,0.798089981
2016-04-12T22:02:23.830000,EURGBP,0.797909975,0.798020005
2016-04-12T22:02:59.779000,EURGBP,0.797919989,0.798020005
2016-04-12T22:03:00.692000,EURGBP,0.797919989,0.798020005
2016-04-12T22:03:23.327000,EURGBP,0.797950029,0.798030019
2016-04-12T22:03:59.825000,EURGBP,0.797890007,0.797990024
2016-04-12T22:04:00.299000,EURGBP,0.797890007,0.797990024
2016-04-12T22:04:16.356000,EURGBP,0.797860026,0.797959983
2016-04-12T22:04:58.500000,EURGBP,0.797980011,0.798070014
2016-04-12T22:04:59.945000,EURGBP,0.797959983,0.798070014
2016-04-12T22:05:00.080000,EURGBP,0.797959983,0.798070014
2016-04-12T22:05:01.202000,EURGBP,0.797950029,0.79806
2016-04-12T22:05:29.370000,EURGBP,0.798120022,0.798200011
2016-04-12T22:05:59.819000,EURGBP,0.798089981,0.798200011
2016-04-12T22:06:00.168000,EURGBP,0.798089981,0.798200011
2016-04-12T22:06:05.709000,EURGBP,0.798110008,0.798200011
2016-04-12T22:06:57.930000,EURGBP,0.798020005,0.798120022
2016-04-12T22:07:00.299000,EURGBP,0.798020005,0.798120022
2016-04-12T22:07:01.002000,EURGBP,0.798020005,0.798120022
2016-04-12T22:07:01.053000,EURGBP,0.798139989,0.798210025
2016-04-12T22:07:59.501000,EURGBP,0.798080027,0.798179984
2016-04-12T22:08:00.299000,EURGBP,0.798080027,0.798179984
2016-04-12T22:08:23.826000,EURGBP,0.79806,0.798179984
2016-04-12T22:08:58.304000,EURGBP,0.798179984,0.79825002
2016-04-12T22:08:59.993000,EURGBP,0.798160017,0.79825002
2016-04-12T22:09:00.006000,EURGBP,0.798160017,0.79825002
2016-04-12T22:09:37.800000,EURGBP,0.798179984,0.798280001
2016-04-12T22:09:59.883000,EURGBP,0.798129976,0.79825002
2016-04-12T22:10:00.026000,EURGBP,0.798139989,0.79825002
2016-04-12T22:10:03.581000,EURGBP,0.798189998,0.798290014
2016-04-12T22:10:26.006000,EURGBP,0.798049986,0.798169971
2016-04-12T22:10:59.599000,EURGBP,0.798089981,0.798189998
2016-04-12T22:11:00.299000,EURGBP,0.798089981,0.798189998
2016-04-12T22:11:09.809000,EURGBP,0.798089981,0.798189998
2016-04-12T22:11:59.134000,EURGBP,0.798129976,0.798229992
2016-04-12T22:12:01.133000,EURGBP,0.798129976,0.798229992
2016-04-12T22:12:36.327000,EURGBP,0.798099995,0.798219979
2016-04-12T22:12:52.904000,EURGBP,0.798160017,0.798269987
2016-04-12T22:12:59.989000,EURGBP,0.798129976,0.79825002
2016-04-12T22:13:00.201000,EURGBP,0.798129976,0.79825002
2016-04-12T22:13:08.500000,EURGBP,0.798150003,0.79825002
2016-04-12T22:13:59.946000,EURGBP,0.798080027,0.798200011
2016-04-12T22:14:00.001000,EURGBP,0.798080027,0.798200011
2016-04-12T22:14:25.238000,EURGBP,0.798089981,0.798189998
2016-04-12T22:14:42.988000,EURGBP,0.798189998,0.798290014
2016-04-12T22:14:58.835000,EURGBP,0.798160017,0.798259974
2016-04-12T22:15:00.051000,EURGBP,0.798160017,0.798259974
2016-04-12T22:15:13.606000,EURGBP,0.798160017,0.798269987
2016-04-12T22:15:37.101000,EURGBP,0.798020005,0.798120022
2016-04-12T22:15:59.500000,EURGBP,0.798049986,0.798160017
2016-04-12T22:16:00.324000,EURGBP,0.798039973,0.798160017
2016-04-12T22:16:31.686000,EURGBP,0.798070014,0.798179984
2016-04-12T22:16:49.155000,EURGBP,0.798009992,0.798129976
2016-04-12T22:16:59.777000,EURGBP,0.798039973,0.798150003
2016-04-12T22:17:00.108000,EURGBP,0.798039973,0.798150003
2016-04-12T22:17:46.245000,EURGBP,0.798049986,0.798169971
2016-04-12T22:17:58.753000,EURGBP,0.798039973,0.798139989
2016-04-12T22:17:58.754000,EURGBP,0.798039973,0.798150003
2016-04-12T22:18:00.338000,EURGBP,0.798049986,0.798150003
2016-04-12T22:18:02.274000,EURGBP,0.798020005,0.798129976
2016-04-12T22:18:02.883000,EURGBP,0.798099995,0.798200011
2016-04-12T22:18:58.900000,EURGBP,0.798089981,0.798189998
2016-04-12T22:19:00.672000,EURGBP,0.798089981,0.798189998
2016-04-12T22:19:12.805000,EURGBP,0.798099995,0.798210025
2016-04-12T22:19:39.825000,EURGBP,0.798030019,0.798150003
2016-04-12T22:19:59.865000,EURGBP,0.79806,0.798179984
2016-04-12T22:20:00.286000,EURGBP,0.79806,0.798179984
2016-04-12T22:20:12.690000,EURGBP,0.798009992,0.798120022
2016-04-12T22:20:59.600000,EURGBP,0.798089981,0.798210025
