time,sym,bid,ask
2016-04-10T22:54:03.813000,EURUSD,1.140339971,1.14041996
2016-04-10T22:54:40.754000,EURUSD,1.140329957,1.140409946
2016-04-10T22:54:42.083000,EURUSD,1.14041996,1.140499949
2016-04-10T22:54:53.698000,EURUSD,1.140400052,1.140480042
2016-04-10T22:55:00.334000,EURUSD,1.140400052,1.140480042
2016-04-10T22:55:42.096000,EURUSD,1.140380025,1.140470028
2016-04-10T22:55:59.617000,EURUSD,1.140450001,1.140499949
2016-04-10T22:56:01.886000,EURUSD,1.140450001,1.140499949
2016-04-10T22:56:44.831000,EURUSD,1.140480042,1.140499949
2016-04-10T22:56:58.850000,EURUSD,1.14041996,1.140499949
2016-04-10T22:57:02.084000,EURUSD,1.14041996,1.140499949
2016-04-10T22:57:02.639000,EURUSD,1.140349984,1.14041996
2016-04-10T22:57:53.955000,EURUSD,1.140470028,1.140499949
2016-04-10T22:57:59.744000,EURUSD,1.140439987,1.140499949
2016-04-10T22:58:00.563000,EURUSD,1.140439987,1.140499949
2016-04-10T22:58:05.493000,EURUSD,1.140439987,1.140499949
2016-04-10T22:58:57.890000,EURUSD,1.140490055,1.140499949
2016-04-10T22:58:59.970000,EURUSD,1.140470028,1.140499949
2016-04-10T22:59:03.531000,EURUSD,1.140470028,1.140499949
2016-04-10T22:59:35.431000,EURUSD,1.140470028,1.140499949
2016-04-10T22:59:57.923000,EURUSD,1.140490055,1.140499949
2016-04-10T23:00:00.105000,EURUSD,1.140490055,1.140499949
2016-04-10T23:00:02.636000,EURUSD,1.140490055,1.140519977
2016-04-10T23:00:02.917000,EURUSD,1.140429974,1.140490055
2016-04-10T23:00:58.231000,EURUSD,1.140429974,1.140499949
2016-04-10T23:01:01.425000,EURUSD,1.140429974,1.140499949
2016-04-10T23:01:32.741000,EURUSD,1.140409946,1.140490055
2016-04-10T23:01:59.982000,EURUSD,1.140450001,1.140519977
2016-04-10T23:02:00.048000,EURUSD,1.140450001,1.140519977
2016-04-10T23:02:46.751000,EURUSD,1.140480042,1.140519977
2016-04-10T23:02:47.474000,EURUSD,1.140439987,1.140490055
2016-04-10T23:02:59.609000,EURUSD,1.140460014,1.140519977
2016-04-10T23:03:00.870000,EURUSD,1.140460014,1.140519977
2016-04-10T23:03:16.551000,EURUSD,1.140409946,1.140470028
2016-04-10T23:03:45.392000,EURUSD,1.140490055,1.140519977
2016-04-10T23:03:59.747000,EURUSD,1.140450001,1.140519977
2016-04-10T23:04:00.706000,EURUSD,1.140450001,1.140519977
2016-04-10T23:04:58.525000,EURUSD,1.140429974,1.140499949
2016-04-10T23:04:59.536000,EURUSD,1.140460014,1.140519977
2016-04-10T23:05:02.441000,EURUSD,1.140460014,1.140519977
2016-04-10T23:05:07.927000,EURUSD,1.140439987,1.140490055
2016-04-10T23:05:59.529000,EURUSD,1.140589952,1.14064002
2016-04-10T23:06:00.271000,EURUSD,1.140589952,1.14064002
2016-04-10T23:06:06.807000,EURUSD,1.140589952,1.14064002
2016-04-10T23:06:58.906000,EURUSD,1.140390038,1.140439987
2016-04-10T23:06:58.972000,EURUSD,1.140390038,1.140450001
2016-04-10T23:07:00.030000,EURUSD,1.140390038,1.140450001
2016-04-10T23:07:26.101000,EURUSD,1.140390038,1.140439987
2016-04-10T23:07:31.620000,EURUSD,1.140400052,1.140460014
2016-04-10T23:07:57.277000,EURUSD,1.140390038,1.140450001
2016-04-10T23:08:00.581000,EURUSD,1.140390038,1.140450001
2016-04-10T23:08:00.587000,EURUSD,1.140390038,1.140460014
2016-04-10T23:08:20.188000,EURUSD,1.140259981,1.140319943
2016-04-10T23:08:59.530000,EURUSD,1.140290022,1.140349984
2016-04-10T23:09:00.490000,EURUSD,1.140290022,1.140349984
2016-04-10T23:09:01.694000,EURUSD,1.140290022,1.140349984
2016-04-10T23:09:29.045000,EURUSD,1.140400052,1.140439987
2016-04-10T23:09:53.505000,EURUSD,1.140359998,1.140409946
2016-04-10T23:10:01.026000,EURUSD,1.140359998,1.140409946
2016-04-10T23:10:01.026000,EURUSD,1.140359998,1.140409946
2016-04-10T23:10:57.922000,EURUSD,1.140660048,1.140709996
2016-04-10T23:11:00.140000,EURUSD,1.140660048,1.140709996
2016-04-10T23:11:06.008000,EURUSD,1.140669942,1.140709996
2016-04-10T23:11:26.018000,EURUSD,1.14060998,1.14064002
2016-04-10T23:11:59.240000,EURUSD,1.140650034,1.140689969
2016-04-10T23:12:00.246000,EURUSD,1.140650034,1.140689969
2016-04-10T23:12:01.139000,EURUSD,1.140650034,1.140689969
2016-04-10T23:12:34.905000,EURUSD,1.140669942,1.140709996
2016-04-10T23:12:58.438000,EURUSD,1.140660048,1.140689969
2016-04-10T23:13:00.065000,EURUSD,1.140660048,1.140689969
2016-04-10T23:13:09.012000,EURUSD,1.140650034,1.140679955
2016-04-10T23:13:35.486000,EURUSD,1.140660048,1.140699983
2016-04-10T23:13:59.988000,EURUSD,1.140660048,1.140679955
2016-04-10T23:14:04.611000,EURUSD,1.140660048,1.140679955
2016-04-10T23:14:29.155000,EURUSD,1.140650034,1.140689969
2016-04-10T23:14:59.661000,EURUSD,1.14060998,1.140630007
2016-04-10T23:15:00.021000,EURUSD,1.14060998,1.140630007
2016-04-10T23:15:19.705000,EURUSD,1.14060998,1.14064002
2016-04-10T23:15:49.734000,EURUSD,1.140550017,1.140599966
2016-04-10T23:15:57.922000,EURUSD,1.140560031,1.140599966
2016-04-10T23:16:00.132000,EURUSD,1.140560031,1.140599966
2016-04-10T23:16:27.547000,EURUSD,1.140550017,1.140599966
2016-04-10T23:16:40.666000,EURUSD,1.140599966,1.140650034
2016-04-10T23:16:53.206000,EURUSD,1.140599966,1.14064002
2016-04-10T23:17:02.180000,EURUSD,1.140599966,1.14064002
2016-04-10T23:17:43.638000,EURUSD,1.140570045,1.14060998
2016-04-10T23:17:59.826000,EURUSD,1.140650034,1.140689969
2016-04-10T23:18:00.006000,EURUSD,1.140650034,1.140689969
2016-04-10T23:18:41.883000,EURUSD,1.140660048,1.140689969
2016-04-10T23:18:55.996000,EURUSD,1.140550017,1.14060998
2016-04-10T23:18:59.618000,EURUSD,1.14060998,1.140660048
2016-04-10T23:19:00.027000,EURUSD,1.14060998,1.140660048
2016-04-10T23:19:08.242000,EURUSD,1.140750051,1.140810013
2016-04-10T23:19:57.922000,EURUSD,1.14052999,1.140589952
2016-04-10T23:20:00.831000,EURUSD,1.14052999,1.140589952
2016-04-10T23:20:02.277000,EURUSD,1.140550017,1.14060998
2016-04-10T23:20:30.165000,EURUSD,1.14041996,1.140470028
2016-04-10T23:20:57.922000,EURUSD,1.140460014,1.140519977
2016-04-10T23:21:01.185000,EURUSD,1.140460014,1.140519977
2016-04-10T23:21:05.169000,EURUSD,1.140490055,1.140550017
2016-04-10T23:21:58.007000,EURUSD,1.140439987,1.140480042
2016-04-10T23:22:04.332000,EURUSD,1.140439987,1.140480042
2016-04-10T23:22:18.039000,EURUSD,1.140429974,1.140480042
2016-04-10T23:22:51.304000,EURUSD,1.140490055,1.14052999
2016-04-10T23:22:56.795000,EURUSD,1.140480042,1.14052999
2016-04-10T23:23:00.019000,EURUSD,1.140480042,1.14052999
2016-04-10T23:23:11.471000,EURUSD,1.140550017,1.140599966
2016-04-10T23:23:19.407000,EURUSD,1.140450001,1.140499949
2016-04-10T23:23:58.174000,EURUSD,1.140519977,1.140560031
2016-04-10T23:24:02.926000,EURUSD,1.140519977,1.140560031
2016-04-10T23:24:31.207000,EURUSD,1.140519977,1.140550017
2016-04-10T23:24:59.403000,EURUSD,1.14052999,1.140580058
2016-04-10T23:25:00.232000,EURUSD,1.14052999,1.140580058
2016-04-10T23:25:05.129000,EURUSD,1.14052999,1.140580058
2016-04-10T23:25:18.811000,EURUSD,1.140359998,1.140390038
2016-04-10T23:25:59.404000,EURUSD,1.140509963,1.140560031
2016-04-10T23:26:07.903000,EURUSD,1.140509963,1.140560031
2016-04-10T23:26:07.904000,EURUSD,1.140509963,1.140560031
2016-04-10T23:26:39.491000,EURUSD,1.14060998,1.140669942
2016-04-10T23:26:56.582000,EURUSD,1.140570045,1.140599966
2016-04-10T23:27:00.328000,EURUSD,1.140570045,1.140599966
2016-04-10T23:27:01.518000,EURUSD,1.140570045,1.140599966
2016-04-10T23:27:56.790000,EURUSD,1.140570045,1.140619993
2016-04-10T23:28:07.016000,EURUSD,1.140570045,1.140619993
2016-04-10T23:28:15.532000,EURUSD,1.140570045,1.140630007
2016-04-10T23:28:54.838000,EURUSD,1.140540004,1.140589952
2016-04-10T23:29:03.131000,EURUSD,1.140540004,1.140589952
2016-04-10T23:29:08.335000,EURUSD,1.140540004,1.140589952
2016-04-10T23:29:58.858000,EURUSD,1.140540004,1.140570045
2016-04-10T23:30:00.049000,EURUSD,1.140540004,1.140570045
2016-04-10T23:30:01.629000,EURUSD,1.140540004,1.140570045
2016-04-10T23:30:59.708000,EURUSD,1.140429974,1.140480042
2016-04-10T23:31:00.711000,EURUSD,1.140429974,1.140480042
2016-04-10T23:31:28.826000,EURUSD,1.140429974,1.140480042
2016-04-10T23:31:59.055000,EURUSD,1.140370011,1.140429974
2016-04-10T23:32:00.148000,EURUSD,1.140370011,1.140429974
2016-04-10T23:32:33.804000,EURUSD,1.140349984,1.140400052
2016-04-10T23:32:57.923000,EURUSD,1.140409946,1.140460014
2016-04-10T23:33:00.667000,EURUSD,1.140409946,1.140460014
2016-04-10T23:33:12.132000,EURUSD,1.140409946,1.140460014
2016-04-10T23:33:59.867000,EURUSD,1.14041996,1.140460014
2016-04-10T23:34:00.870000,EURUSD,1.14041996,1.140460014
2016-04-10T23:34:08.522000,EURUSD,1.140439987,1.140499949
2016-04-10T23:34:59.966000,EURUSD,1.14041996,1.140460014
2016-04-10T23:35:01.416000,EURUSD,1.14041996,1.140460014
2016-04-10T23:35:04.879000,EURUSD,1.14041996,1.140460014
2016-04-10T23:35:57.516000,EURUSD,1.140450001,1.140499949
2016-04-10T23:35:57.693000,EURUSD,1.140450001,1.140490055
2016-04-10T23:36:01.656000,EURUSD,1.140450001,1.140499949
2016-04-10T23:36:15.031000,EURUSD,1.140429974,1.140490055
2016-04-10T23:36:59.138000,EURUSD,1.140450001,1.140499949
2016-04-10T23:37:01.132000,EURUSD,1.140450001,1.140499949
2016-04-10T23:37:05.968000,EURUSD,1.140460014,1.140499949
2016-04-10T23:37:25.058000,EURUSD,1.140429974,1.140490055
2016-04-10T23:37:47.559000,EURUSD,1.140450001,1.140499949
2016-04-10T23:38:02.731000,EURUSD,1.140450001,1.140499949
2016-04-10T23:38:04.809000,EURUSD,1.140429974,1.140490055
2016-04-10T23:38:59.998000,EURUSD,1.140540004,1.140589952
2016-04-10T23:39:00.007000,EURUSD,1.140540004,1.140589952
2016-04-10T23:39:02.871000,EURUSD,1.140540004,1.140570045
2016-04-10T23:39:06.227000,EURUSD,1.140550017,1.140599966
2016-04-10T23:39:58.823000,EURUSD,1.140540004,1.140589952
2016-04-10T23:40:00.830000,EURUSD,1.140540004,1.140589952
2016-04-10T23:40:46.515000,EURUSD,1.140550017,1.140599966
2016-04-10T23:40:59.588000,EURUSD,1.140540004,1.140580058
2016-04-10T23:41:02.598000,EURUSD,1.140540004,1.140580058
2016-04-10T23:41:03.776000,EURUSD,1.140550017,1.140599966
2016-04-10T23:41:57.497000,EURUSD,1.14052999,1.140580058
2016-04-10T23:41:58.595000,EURUSD,1.140540004,1.140580058
2016-04-10T23:42:00.962000,EURUSD,1.14052999,1.140580058
2016-04-10T23:42:10.659000,EURUSD,1.140540004,1.140580058
2016-04-10T23:42:52.373000,EURUSD,1.140450001,1.140490055
2016-04-10T23:42:59.756000,EURUSD,1.140490055,1.140540004
2016-04-10T23:43:00.924000,EURUSD,1.140490055,1.140540004
2016-04-10T23:43:13.701000,EURUSD,1.140509963,1.140560031
2016-04-10T23:43:58.706000,EURUSD,1.140460014,1.140519977
2016-04-10T23:44:01.003000,EURUSD,1.140460014,1.140519977
2016-04-10T23:44:27.806000,EURUSD,1.140460014,1.140509963
2016-04-10T23:44:39.629000,EURUSD,1.14052999,1.140599966
2016-04-10T23:44:59.406000,EURUSD,1.140519977,1.140570045
2016-04-10T23:45:00.533000,EURUSD,1.140519977,1.140570045
2016-04-10T23:45:01.218000,EURUSD,1.140519977,1.140570045
2016-04-10T23:45:40.985000,EURUSD,1.140290022,1.140329957
2016-04-10T23:45:58.614000,EURUSD,1.140329957,1.140370011
2016-04-10T23:46:01.605000,EURUSD,1.140329957,1.140359998
2016-04-10T23:46:22.606000,EURUSD,1.140280008,1.140339971
2016-04-10T23:46:42.526000,EURUSD,1.140390038,1.140450001
2016-04-10T23:46:56.293000,EURUSD,1.140370011,1.14041996
2016-04-10T23:47:00.104000,EURUSD,1.140370011,1.14041996
2016-04-10T23:47:10.134000,EURUSD,1.140359998,1.14041996
2016-04-10T23:47:58.465000,EURUSD,1.140380025,1.140429974
2016-04-10T23:48:01.907000,EURUSD,1.140380025,1.140429974
2016-04-10T23:48:29.191000,EURUSD,1.140380025,1.140429974
2016-04-10T23:48:34.928000,EURUSD,1.140339971,1.140400052
2016-04-10T23:48:59.374000,EURUSD,1.140349984,1.140400052
2016-04-10T23:49:00.373000,EURUSD,1.140349984,1.140400052
2016-04-10T23:49:31.407000,EURUSD,1.140339971,1.140400052
2016-04-10T23:49:52.452000,EURUSD,1.140390038,1.140429974
2016-04-10T23:49:59.517000,EURUSD,1.140380025,1.140429974
2016-04-10T23:50:02.733000,EURUSD,1.140380025,1.140429974
2016-04-10T23:50:31.745000,EURUSD,1.140349984,1.140400052
2016-04-10T23:50:52.945000,EURUSD,1.140439987,1.140480042
2016-04-10T23:50:59.070000,EURUSD,1.140429974,1.140470028
2016-04-10T23:51:00.076000,EURUSD,1.140429974,1.140470028
2016-04-10T23:51:44.139000,EURUSD,1.140400052,1.140439987
2016-04-10T23:51:59.778000,EURUSD,1.140519977,1.140550017
2016-04-10T23:51:59.849000,EURUSD,1.140509963,1.140550017
2016-04-10T23:52:00.007000,EURUSD,1.140509963,1.140550017
2016-04-10T23:52:04.203000,EURUSD,1.140560031,1.140599966
2016-04-10T23:52:59.937000,EURUSD,1.140280008,1.140319943
2016-04-10T23:53:00.027000,EURUSD,1.140280008,1.140319943
2016-04-10T23:53:04.210000,EURUSD,1.140300035,1.140339971
2016-04-10T23:53:48.002000,EURUSD,1.140059948,1.140100002
2016-04-10T23:53:59.977000,EURUSD,1.140110016,1.140159965
2016-04-10T23:54:00.033000,EURUSD,1.140110016,1.140159965
2016-04-10T23:54:05.091000,EURUSD,1.140110016,1.140140057
2016-04-10T23:54:14.926000,EURUSD,1.140159965,1.140210032
2016-04-10T23:54:59.860000,EURUSD,1.140110016,1.140149951
2016-04-10T23:55:00.071000,EURUSD,1.140110016,1.140149951
2016-04-10T23:55:42.557000,EURUSD,1.140059948,1.140110016
2016-04-10T23:55:54.767000,EURUSD,1.140169978,1.140200019
2016-04-10T23:55:59.173000,EURUSD,1.140149951,1.140200019
2016-04-10T23:56:01.262000,EURUSD,1.140149951,1.140200019
2016-04-10T23:56:16.489000,EURUSD,1.140149951,1.140190005
2016-04-10T23:56:32.771000,EURUSD,1.140210032,1.140259981
2016-04-10T23:56:59.927000,EURUSD,1.140190005,1.14022994
2016-04-10T23:57:00.356000,EURUSD,1.140190005,1.14022994
2016-04-10T23:57:00.611000,EURUSD,1.140190005,1.140239954
2016-04-10T23:57:15.065000,EURUSD,1.140079975,1.140140057
2016-04-10T23:57:57.882000,EURUSD,1.140110016,1.140149951
2016-04-10T23:58:00.449000,EURUSD,1.140110016,1.140159965
2016-04-10T23:58:06.900000,EURUSD,1.140100002,1.140149951
2016-04-10T23:58:25.446000,EURUSD,1.140480042,1.140509963
2016-04-10T23:58:59.821000,EURUSD,1.140359998,1.140409946
2016-04-10T23:59:00.018000,EURUSD,1.140359998,1.140409946
2016-04-10T23:59:23.003000,EURUSD,1.140339971,1.140380025
2016-04-10T23:59:58.095000,EURUSD,1.140490055,1.140560031
2016-04-10T23:59:59.871000,EURUSD,1.140470028,1.14052999
2016-04-11T00:00:00.034000,EURUSD,1.140470028,1.14052999
2016-04-11T00:00:00.066000,EURUSD,1.140470028,1.14052999
2016-04-11T00:01:21.969000,EURUSD,1.14041996,1.140439987
2016-04-11T00:01:47.412000,EURUSD,1.140509963,1.140570045
2016-04-11T00:01:58.110000,EURUSD,1.140390038,1.14041996
2016-04-11T00:01:59.918000,EURUSD,1.140400052,1.140450001
2016-04-11T00:02:00.008000,EURUSD,1.140400052,1.140450001
2016-04-11T00:02:00.008000,EURUSD,1.140400052,1.140450001
2016-04-11T00:02:52.805000,EURUSD,1.140339971,1.140370011
2016-04-11T00:02:59.047000,EURUSD,1.140370011,1.14041996
2016-04-11T00:03:00.007000,EURUSD,1.140370011,1.14041996
2016-04-11T00:03:10.681000,EURUSD,1.140490055,1.14052999
2016-04-11T00:03:51.608000,EURUSD,1.140349984,1.140380025
2016-04-11T00:03:59.729000,EURUSD,1.140359998,1.140409946
2016-04-11T00:04:00.338000,EURUSD,1.140359998,1.140409946
2016-04-11T00:04:03.801000,EURUSD,1.140359998,1.14041996
2016-04-11T00:04:09.107000,EURUSD,1.140239954,1.140290022
2016-04-11T00:04:59.986000,EURUSD,1.140300035,1.140359998
2016-04-11T00:05:00.005000,EURUSD,1.140300035,1.140359998
2016-04-11T00:05:06.606000,EURUSD,1.140300035,1.140359998
2016-04-11T00:05:59.964000,EURUSD,1.140179992,1.140220046
2016-04-11T00:06:00.440000,EURUSD,1.140179992,1.140220046
2016-04-11T00:06:02.437000,EURUSD,1.140159965,1.140200019
2016-04-11T00:06:10.335000,EURUSD,1.140290022,1.140329957
2016-04-11T00:06:59.830000,EURUSD,1.140190005,1.140239954
2016-04-11T00:07:00.052000,EURUSD,1.140190005,1.140239954
2016-04-11T00:07:01.043000,EURUSD,1.140149951,1.140179992
2016-04-11T00:07:46.916000,EURUSD,1.140370011,1.140400052
2016-04-11T00:07:59.012000,EURUSD,1.140359998,1.140400052
2016-04-11T00:08:00.243000,EURUSD,1.140359998,1.140400052
2016-04-11T00:08:03.436000,EURUSD,1.140429974,1.140460014
2016-04-11T00:08:18.205000,EURUSD,1.140200019,1.14022994
2016-04-11T00:08:58.826000,EURUSD,1.140329957,1.140370011
2016-04-11T00:09:00.133000,EURUSD,1.140329957,1.140370011
2016-04-11T00:09:00.134000,EURUSD,1.140329957,1.140370011
2016-04-11T00:09:52.946000,EURUSD,1.140499949,1.140550017
2016-04-11T00:09:59.263000,EURUSD,1.140480042,1.140540004
2016-04-11T00:10:00.328000,EURUSD,1.140480042,1.140540004
2016-04-11T00:10:46.095000,EURUSD,1.140499949,1.140540004
2016-04-11T00:10:50.530000,EURUSD,1.140400052,1.140450001
2016-04-11T00:10:59.167000,EURUSD,1.140429974,1.140480042
2016-04-11T00:11:00.107000,EURUSD,1.140429974,1.140480042
2016-04-11T00:11:06.434000,EURUSD,1.140450001,1.140490055
2016-04-11T00:11:54.005000,EURUSD,1.140349984,1.140409946
2016-04-11T00:11:59.262000,EURUSD,1.140380025,1.140439987
2016-04-11T00:12:00.525000,EURUSD,1.140380025,1.140439987
2016-04-11T00:12:22.437000,EURUSD,1.140390038,1.140429974
2016-04-11T00:12:48.676000,EURUSD,1.140259981,1.140280008
2016-04-11T00:12:59.152000,EURUSD,1.140300035,1.140329957
2016-04-11T00:13:00.041000,EURUSD,1.140300035,1.140329957
2016-04-11T00:13:17.922000,EURUSD,1.140300035,1.140339971
2016-04-11T00:13:26.034000,EURUSD,1.140149951,1.140200019
2016-04-11T00:13:59.942000,EURUSD,1.140190005,1.140239954
2016-04-11T00:14:01.037000,EURUSD,1.140190005,1.140239954
2016-04-11T00:14:05.900000,EURUSD,1.140239954,1.140290022
2016-04-11T00:14:59.594000,EURUSD,1.140149951,1.140200019
2016-04-11T00:14:59.976000,EURUSD,1.140149951,1.140210032
2016-04-11T00:15:00.161000,EURUSD,1.140149951,1.140210032
2016-04-11T00:15:10.104000,EURUSD,1.140140057,1.140190005
2016-04-11T00:15:32.222000,EURUSD,1.140259981,1.140300035
2016-04-11T00:16:00.179000,EURUSD,1.140200019,1.140249968
2016-04-11T00:15:59.510000,EURUSD,1.140200019,1.140249968
2016-04-11T00:16:38.896000,EURUSD,1.140249968,1.140290022
2016-04-11T00:16:44.661000,EURUSD,1.140190005,1.140239954
2016-04-11T00:16:59.851000,EURUSD,1.14022994,1.140280008
2016-04-11T00:17:00.375000,EURUSD,1.14022994,1.140280008
2016-04-11T00:17:13.202000,EURUSD,1.140239954,1.140280008
2016-04-11T00:17:58.426000,EURUSD,1.140220046,1.140259981
2016-04-11T00:18:04.452000,EURUSD,1.140220046,1.140259981
2016-04-11T00:18:07.890000,EURUSD,1.140190005,1.140239954
2016-04-11T00:18:43.510000,EURUSD,1.140290022,1.140339971
2016-04-11T00:18:59.355000,EURUSD,1.140249968,1.140300035
2016-04-11T00:19:00.247000,EURUSD,1.140249968,1.140300035
2016-04-11T00:19:07.245000,EURUSD,1.140300035,1.140349984
2016-04-11T00:19:59.781000,EURUSD,1.140249968,1.140300035
2016-04-11T00:20:00.740000,EURUSD,1.140249968,1.140300035
2016-04-11T00:20:35.558000,EURUSD,1.140239954,1.140280008
2016-04-11T00:20:54.204000,EURUSD,1.140290022,1.140339971
2016-04-11T00:20:58.009000,EURUSD,1.140239954,1.140290022
2016-04-11T00:21:01.712000,EURUSD,1.140239954,1.140290022
2016-04-11T00:21:49.440000,EURUSD,1.140200019,1.140249968
2016-04-11T00:21:59.346000,EURUSD,1.140359998,1.140400052
2016-04-11T00:21:59.348000,EURUSD,1.140349984,1.140400052
2016-04-11T00:22:00.316000,EURUSD,1.140349984,1.140390038
2016-04-11T00:22:07.497000,EURUSD,1.140310049,1.140359998
2016-04-11T00:22:34.086000,EURUSD,1.140470028,1.140519977
2016-04-11T00:22:58.668000,EURUSD,1.140439987,1.140480042
2016-04-11T00:23:01.000000,EURUSD,1.140439987,1.140490055
2016-04-11T00:23:11.198000,EURUSD,1.140429974,1.140470028
2016-04-11T00:23:39.909000,EURUSD,1.140519977,1.140540004
2016-04-11T00:23:59.258000,EURUSD,1.140499949,1.140540004
2016-04-11T00:24:00.260000,EURUSD,1.140499949,1.140540004
2016-04-11T00:24:13.347000,EURUSD,1.140499949,1.14052999
2016-04-11T00:24:22.886000,EURUSD,1.140630007,1.140650034
2016-04-11T00:24:59.744000,EURUSD,1.140509963,1.140550017
2016-04-11T00:25:00.039000,EURUSD,1.140509963,1.140550017
2016-04-11T00:25:28.035000,EURUSD,1.140409946,1.140450001
2016-04-11T00:25:59.927000,EURUSD,1.140550017,1.140589952
2016-04-11T00:26:00.008000,EURUSD,1.140550017,1.140589952
2016-04-11T00:26:07.166000,EURUSD,1.14060998,1.14064002
2016-04-11T00:26:37.956000,EURUSD,1.140460014,1.140499949
2016-04-11T00:26:58.520000,EURUSD,1.140470028,1.140519977
2016-04-11T00:27:00.894000,EURUSD,1.140470028,1.140509963
2016-04-11T00:27:04.245000,EURUSD,1.140470028,1.140509963
2016-04-11T00:27:56.596000,EURUSD,1.140300035,1.140329957
2016-04-11T00:27:59.731000,EURUSD,1.140300035,1.140349984
2016-04-11T00:28:00.147000,EURUSD,1.140300035,1.140349984
2016-04-11T00:28:25.985000,EURUSD,1.140259981,1.140300035
2016-04-11T00:28:57.252000,EURUSD,1.140359998,1.140400052
2016-04-11T00:28:59.395000,EURUSD,1.140359998,1.140390038
2016-04-11T00:29:00.307000,EURUSD,1.140359998,1.140390038
2016-04-11T00:29:09.571000,EURUSD,1.140359998,1.140390038
2016-04-11T00:29:17.553000,EURUSD,1.140310049,1.140339971
2016-04-11T00:29:58.645000,EURUSD,1.140349984,1.140390038
2016-04-11T00:30:00.606000,EURUSD,1.140349984,1.140390038
2016-04-11T00:30:03.798000,EURUSD,1.140359998,1.140390038
2016-04-11T00:30:45.249000,EURUSD,1.140249968,1.140290022
2016-04-11T00:30:59.665000,EURUSD,1.140259981,1.140310049
2016-04-11T00:31:00.035000,EURUSD,1.140259981,1.140310049
2016-04-11T00:31:12.452000,EURUSD,1.140300035,1.140349984
2016-04-11T00:31:59.990000,EURUSD,1.140190005,1.140239954
2016-04-11T00:32:00.007000,EURUSD,1.140179992,1.140239954
2016-04-11T00:32:17.273000,EURUSD,1.140210032,1.140239954
2016-04-11T00:32:59.650000,EURUSD,1.140140057,1.140190005
2016-04-11T00:33:00.061000,EURUSD,1.140140057,1.140190005
2016-04-11T00:33:10.913000,EURUSD,1.140089989,1.140120029
2016-04-11T00:33:47.848000,EURUSD,1.140179992,1.140210032
2016-04-11T00:33:58.571000,EURUSD,1.140140057,1.140190005
2016-04-11T00:34:00.576000,EURUSD,1.140140057,1.140190005
2016-04-11T00:34:01.868000,EURUSD,1.140140057,1.140179992
