time,sym,bid,ask
2016-04-12T02:19:59.500000,GBPUSD,1.423329949,1.423449993
2016-04-12T02:19:59.757000,GBPUSD,1.423329949,1.42343998
2016-04-12T02:20:00.299000,GBPUSD,1.423329949,1.42343998
2016-04-12T02:20:00.852000,GBPUSD,1.423329949,1.42343998
2016-04-12T02:20:59.601000,GBPUSD,1.423570037,1.42366004
2016-04-12T02:20:59.709000,GBPUSD,1.423560023,1.423650026
2016-04-12T02:21:00.178000,GBPUSD,1.423560023,1.423650026
2016-04-12T02:21:07.348000,GBPUSD,1.423519969,1.423640013
2016-04-12T02:21:53.790000,GBPUSD,1.423720002,1.423779964
2016-04-12T02:21:59.813000,GBPUSD,1.423670053,1.423779964
2016-04-12T02:22:00.250000,GBPUSD,1.423689961,1.423779964
2016-04-12T02:22:01.000000,GBPUSD,1.423689961,1.423779964
2016-04-12T02:22:54.091000,GBPUSD,1.424119949,1.424250007
2016-04-12T02:22:59.307000,GBPUSD,1.424059987,1.424170017
2016-04-12T02:23:00.309000,GBPUSD,1.424059987,1.424170017
2016-04-12T02:23:01.234000,GBPUSD,1.424059987,1.424170017
2016-04-12T02:23:29.583000,GBPUSD,1.424100041,1.424200058
2016-04-12T02:23:59.610000,GBPUSD,1.424080014,1.424200058
2016-04-12T02:24:00.416000,GBPUSD,1.424080014,1.424190044
2016-04-12T02:24:00.437000,GBPUSD,1.424080014,1.424190044
2016-04-12T02:24:38.848000,GBPUSD,1.423900008,1.424020052
2016-04-12T02:24:59.137000,GBPUSD,1.423949957,1.424070001
2016-04-12T02:25:00.140000,GBPUSD,1.423949957,1.424070001
2016-04-12T02:25:13.613000,GBPUSD,1.423810005,1.423930049
2016-04-12T02:25:37.483000,GBPUSD,1.42403996,1.42414999
2016-04-12T02:25:59.745000,GBPUSD,1.424010038,1.424119949
2016-04-12T02:26:00.917000,GBPUSD,1.424010038,1.424119949
2016-04-12T02:26:08.246000,GBPUSD,1.423879981,1.424000025
2016-04-12T02:26:33.864000,GBPUSD,1.424049973,1.424160004
2016-04-12T02:26:59.156000,GBPUSD,1.423990011,1.424110055
2016-04-12T02:27:00.157000,GBPUSD,1.423990011,1.424110055
2016-04-12T02:27:22.554000,GBPUSD,1.42403996,1.42414999
2016-04-12T02:27:26.602000,GBPUSD,1.423949957,1.424059987
2016-04-12T02:28:00.025000,GBPUSD,1.423969984,1.424059987
2016-04-12T02:27:59.950000,GBPUSD,1.423969984,1.424059987
2016-04-12T02:28:15.775000,GBPUSD,1.423990011,1.424090028
2016-04-12T02:28:42.680000,GBPUSD,1.423820019,1.423910022
2016-04-12T02:28:58.677000,GBPUSD,1.423830032,1.423930049
2016-04-12T02:29:01.689000,GBPUSD,1.423830032,1.423930049
2016-04-12T02:29:07.044000,GBPUSD,1.423830032,1.423920035
2016-04-12T02:29:59.354000,GBPUSD,1.423900008,1.424010038
2016-04-12T02:29:59.999000,GBPUSD,1.423889995,1.424000025
2016-04-12T02:30:00.001000,GBPUSD,1.423889995,1.424000025
2016-04-12T02:30:00.327000,GBPUSD,1.423879981,1.423969984
2016-04-12T02:30:02.630000,GBPUSD,1.423969984,1.424049973
2016-04-12T02:30:59.101000,GBPUSD,1.423920035,1.424020052
2016-04-12T02:31:00.667000,GBPUSD,1.423920035,1.424020052
2016-04-12T02:31:06.374000,GBPUSD,1.423949957,1.42403996
2016-04-12T02:31:15.070000,GBPUSD,1.423930049,1.424010038
2016-04-12T02:31:55.154000,GBPUSD,1.423939943,1.42403996
2016-04-12T02:32:06.601000,GBPUSD,1.423939943,1.42403996
2016-04-12T02:32:40.895000,GBPUSD,1.423910022,1.424000025
2016-04-12T02:32:59.784000,GBPUSD,1.424000025,1.424100041
2016-04-12T02:32:59.929000,GBPUSD,1.423979998,1.424090028
2016-04-12T02:33:00.200000,GBPUSD,1.423969984,1.424090028
2016-04-12T02:33:00.348000,GBPUSD,1.423969984,1.424090028
2016-04-12T02:33:25.528000,GBPUSD,1.423799992,1.423910022
2016-04-12T02:33:59.998000,GBPUSD,1.423840046,1.423969984
2016-04-12T02:34:00.104000,GBPUSD,1.423840046,1.423969984
2016-04-12T02:34:06.573000,GBPUSD,1.423900008,1.424000025
2016-04-12T02:34:41.028000,GBPUSD,1.423760056,1.423859954
2016-04-12T02:34:59.346000,GBPUSD,1.423769951,1.423869967
2016-04-12T02:35:00.438000,GBPUSD,1.423769951,1.423869967
2016-04-12T02:35:00.461000,GBPUSD,1.423769951,1.423869967
2016-04-12T02:35:09.507000,GBPUSD,1.423619986,1.423730016
2016-04-12T02:35:58.861000,GBPUSD,1.423709989,1.423810005
2016-04-12T02:36:01.641000,GBPUSD,1.423709989,1.423810005
2016-04-12T02:36:21.244000,GBPUSD,1.423609972,1.423709989
2016-04-12T02:36:55.203000,GBPUSD,1.423709989,1.423810005
2016-04-12T02:36:59.926000,GBPUSD,1.423699975,1.423799992
2016-04-12T02:37:01.213000,GBPUSD,1.423699975,1.423799992
2016-04-12T02:37:05.499000,GBPUSD,1.423709989,1.423810005
2016-04-12T02:37:29.205000,GBPUSD,1.423490047,1.42358005
2016-04-12T02:37:58.925000,GBPUSD,1.423529983,1.423619986
2016-04-12T02:38:01.024000,GBPUSD,1.423529983,1.423619986
2016-04-12T02:38:02.200000,GBPUSD,1.423529983,1.423619986
2016-04-12T02:38:56.777000,GBPUSD,1.423609972,1.423679948
2016-04-12T02:38:59.499000,GBPUSD,1.423589945,1.423679948
2016-04-12T02:39:00.103000,GBPUSD,1.423589945,1.423679948
2016-04-12T02:39:03.599000,GBPUSD,1.423599958,1.423679948
2016-04-12T02:39:27.082000,GBPUSD,1.423560023,1.423640013
2016-04-12T02:39:59.477000,GBPUSD,1.423570037,1.42366004
2016-04-12T02:40:01.001000,GBPUSD,1.423570037,1.42366004
2016-04-12T02:40:14.569000,GBPUSD,1.423640013,1.423730016
2016-04-12T02:40:50.241000,GBPUSD,1.423570037,1.42366004
2016-04-12T02:40:59.704000,GBPUSD,1.42358005,1.423670053
2016-04-12T02:41:02.529000,GBPUSD,1.42358005,1.423670053
2016-04-12T02:41:07.509000,GBPUSD,1.423570037,1.423650026
2016-04-12T02:41:58.999000,GBPUSD,1.423619986,1.423720002
2016-04-12T02:41:59.710000,GBPUSD,1.423619986,1.423709989
2016-04-12T02:42:01.350000,GBPUSD,1.423629999,1.423720002
2016-04-12T02:42:05.491000,GBPUSD,1.423629999,1.423720002
2016-04-12T02:42:55.415000,GBPUSD,1.423670053,1.423750043
2016-04-12T02:42:59.434000,GBPUSD,1.42366004,1.423750043
2016-04-12T02:43:00.070000,GBPUSD,1.42366004,1.423750043
2016-04-12T02:43:02.286000,GBPUSD,1.423670053,1.423760056
2016-04-12T02:43:53.373000,GBPUSD,1.423499942,1.423619986
2016-04-12T02:43:59.708000,GBPUSD,1.423570037,1.423699975
2016-04-12T02:44:00.002000,GBPUSD,1.423570037,1.423699975
2016-04-12T02:44:35.500000,GBPUSD,1.423609972,1.423699975
2016-04-12T02:44:50.859000,GBPUSD,1.423490047,1.423609972
2016-04-12T02:44:59.234000,GBPUSD,1.423509955,1.423619986
2016-04-12T02:45:00.236000,GBPUSD,1.423509955,1.423619986
2016-04-12T02:45:41.488000,GBPUSD,1.423570037,1.423650026
2016-04-12T02:45:59.999000,GBPUSD,1.423480034,1.42358005
2016-04-12T02:46:00.007000,GBPUSD,1.423480034,1.42358005
2016-04-12T02:46:02.503000,GBPUSD,1.42347002,1.42358005
2016-04-12T02:46:35.290000,GBPUSD,1.42355001,1.423650026
2016-04-12T02:46:59.726000,GBPUSD,1.423519969,1.423629999
2016-04-12T02:47:00.126000,GBPUSD,1.423519969,1.423629999
2016-04-12T02:47:05.365000,GBPUSD,1.42355001,1.42366004
2016-04-12T02:47:58.587000,GBPUSD,1.423460007,1.423560023
2016-04-12T02:48:01.526000,GBPUSD,1.423460007,1.423560023
2016-04-12T02:48:22.462000,GBPUSD,1.423460007,1.423560023
2016-04-12T02:48:31.801000,GBPUSD,1.423529983,1.423640013
2016-04-12T02:48:59.993000,GBPUSD,1.423490047,1.423599958
2016-04-12T02:49:00.427000,GBPUSD,1.423490047,1.423599958
2016-04-12T02:49:22.000000,GBPUSD,1.423490047,1.423599958
2016-04-12T02:49:59.299000,GBPUSD,1.423529983,1.423629999
2016-04-12T02:49:59.905000,GBPUSD,1.423519969,1.423629999
2016-04-12T02:50:00.133000,GBPUSD,1.423519969,1.423629999
2016-04-12T02:50:07.362000,GBPUSD,1.423490047,1.423589945
2016-04-12T02:50:57.508000,GBPUSD,1.423529983,1.423640013
2016-04-12T02:51:02.773000,GBPUSD,1.423529983,1.423640013
2016-04-12T02:51:15.746000,GBPUSD,1.423539996,1.423629999
2016-04-12T02:51:53.080000,GBPUSD,1.423499942,1.423609972
2016-04-12T02:51:59.354000,GBPUSD,1.423509955,1.423619986
2016-04-12T02:52:00.351000,GBPUSD,1.423509955,1.423619986
2016-04-12T02:52:43.617000,GBPUSD,1.423509955,1.423619986
2016-04-12T02:52:59.995000,GBPUSD,1.42343998,1.423539996
2016-04-12T02:53:00.039000,GBPUSD,1.42343998,1.423539996
2016-04-12T02:53:00.039000,GBPUSD,1.42343998,1.423539996
2016-04-12T02:53:29.003000,GBPUSD,1.423490047,1.423589945
2016-04-12T02:53:58.590000,GBPUSD,1.423460007,1.423560023
2016-04-12T02:54:00.788000,GBPUSD,1.423460007,1.423560023
2016-04-12T02:54:00.892000,GBPUSD,1.423460007,1.423560023
2016-04-12T02:54:37.993000,GBPUSD,1.423269987,1.423380017
2016-04-12T02:54:59.740000,GBPUSD,1.423300028,1.423400044
2016-04-12T02:55:00.308000,GBPUSD,1.423300028,1.423400044
2016-04-12T02:55:05.366000,GBPUSD,1.423290014,1.423400044
2016-04-12T02:55:36.999000,GBPUSD,1.423370004,1.423449993
2016-04-12T02:55:58.718000,GBPUSD,1.423300028,1.423429966
2016-04-12T02:56:00.719000,GBPUSD,1.423300028,1.423429966
2016-04-12T02:56:24.587000,GBPUSD,1.423310041,1.423419952
2016-04-12T02:56:48.328000,GBPUSD,1.423290014,1.423400044
2016-04-12T02:56:58.746000,GBPUSD,1.423300028,1.423410058
2016-04-12T02:57:00.151000,GBPUSD,1.423300028,1.423410058
2016-04-12T02:57:00.151000,GBPUSD,1.423300028,1.423410058
2016-04-12T02:57:53.094000,GBPUSD,1.423329949,1.423419952
2016-04-12T02:57:57.025000,GBPUSD,1.423310041,1.423419952
2016-04-12T02:58:00.879000,GBPUSD,1.423310041,1.423419952
2016-04-12T02:58:34.882000,GBPUSD,1.423429966,1.423529983
2016-04-12T02:58:49.794000,GBPUSD,1.423339963,1.423370004
2016-04-12T02:58:55.468000,GBPUSD,1.423339963,1.423410058
2016-04-12T02:59:02.000000,GBPUSD,1.423339963,1.423419952
2016-04-12T02:59:42.758000,GBPUSD,1.423290014,1.42335999
2016-04-12T02:59:42.963000,GBPUSD,1.423419952,1.423460007
2016-04-12T02:59:59.247000,GBPUSD,1.423339963,1.42343998
2016-04-12T03:00:00.252000,GBPUSD,1.423339963,1.42343998
2016-04-12T03:00:26.799000,GBPUSD,1.423390031,1.423460007
2016-04-12T03:00:49.243000,GBPUSD,1.423339963,1.423429966
2016-04-12T03:00:58.589000,GBPUSD,1.423349977,1.423429966
2016-04-12T03:01:01.226000,GBPUSD,1.423349977,1.423429966
2016-04-12T03:01:03.836000,GBPUSD,1.423349977,1.42343998
2016-04-12T03:01:36.210000,GBPUSD,1.423189998,1.423280001
2016-04-12T03:01:59.278000,GBPUSD,1.423200011,1.423290014
2016-04-12T03:02:00.321000,GBPUSD,1.423200011,1.423290014
2016-04-12T03:02:35.778000,GBPUSD,1.423200011,1.423290014
2016-04-12T03:02:59.998000,GBPUSD,1.423310041,1.423400044
2016-04-12T03:03:00.005000,GBPUSD,1.423310041,1.423400044
2016-04-12T03:03:00.334000,GBPUSD,1.423320055,1.423400044
2016-04-12T03:03:22.103000,GBPUSD,1.423220038,1.423300028
2016-04-12T03:03:58.590000,GBPUSD,1.423230052,1.423300028
2016-04-12T03:04:00.357000,GBPUSD,1.423230052,1.423300028
2016-04-12T03:04:51.999000,GBPUSD,1.423290014,1.423300028
2016-04-12T03:04:58.580000,GBPUSD,1.423230052,1.423300028
2016-04-12T03:04:59.592000,GBPUSD,1.42324996,1.423300028
2016-04-12T03:05:00.084000,GBPUSD,1.42324996,1.423300028
2016-04-12T03:05:01.816000,GBPUSD,1.423239946,1.423300028
2016-04-12T03:05:47.600000,GBPUSD,1.423290014,1.423300028
2016-04-12T03:05:59.881000,GBPUSD,1.423259974,1.423300028
2016-04-12T03:06:00.323000,GBPUSD,1.423259974,1.423300028
2016-04-12T03:06:00.400000,GBPUSD,1.423259974,1.423300028
2016-04-12T03:06:40.180000,GBPUSD,1.423400044,1.423449993
2016-04-12T03:06:58.201000,GBPUSD,1.423390031,1.423449993
2016-04-12T03:07:03.278000,GBPUSD,1.423390031,1.423449993
2016-04-12T03:07:19.626000,GBPUSD,1.423390031,1.423449993
2016-04-12T03:07:59.456000,GBPUSD,1.423310041,1.423400044
2016-04-12T03:08:00.899000,GBPUSD,1.423310041,1.423390031
2016-04-12T03:08:09.129000,GBPUSD,1.423310041,1.423390031
2016-04-12T03:08:57.115000,GBPUSD,1.423419952,1.423449993
2016-04-12T03:08:59.119000,GBPUSD,1.423410058,1.423449993
2016-04-12T03:09:02.253000,GBPUSD,1.423410058,1.423449993
2016-04-12T03:09:33.049000,GBPUSD,1.423429966,1.423449993
2016-04-12T03:09:58.809000,GBPUSD,1.423380017,1.423449993
2016-04-12T03:10:00.812000,GBPUSD,1.423380017,1.423449993
2016-04-12T03:10:42.813000,GBPUSD,1.423370004,1.423449993
2016-04-12T03:10:49.254000,GBPUSD,1.423419952,1.423449993
2016-04-12T03:10:58.816000,GBPUSD,1.423390031,1.423449993
2016-04-12T03:11:00.297000,GBPUSD,1.423390031,1.423449993
2016-04-12T03:11:19.198000,GBPUSD,1.423380017,1.423449993
2016-04-12T03:11:37.502000,GBPUSD,1.423410058,1.423460007
2016-04-12T03:11:59.733000,GBPUSD,1.423400044,1.423460007
2016-04-12T03:12:00.422000,GBPUSD,1.423410058,1.423460007
2016-04-12T03:12:26.139000,GBPUSD,1.423300028,1.423410058
2016-04-12T03:12:45.378000,GBPUSD,1.423419952,1.423460007
2016-04-12T03:12:59.726000,GBPUSD,1.423390031,1.423460007
2016-04-12T03:13:02.194000,GBPUSD,1.423380017,1.423460007
2016-04-12T03:13:18.696000,GBPUSD,1.423419952,1.423460007
2016-04-12T03:13:59.444000,GBPUSD,1.423380017,1.423460007
2016-04-12T03:14:00.300000,GBPUSD,1.423390031,1.423460007
2016-04-12T03:14:48.581000,GBPUSD,1.423390031,1.423460007
2016-04-12T03:14:51.427000,GBPUSD,1.423410058,1.423460007
2016-04-12T03:14:58.590000,GBPUSD,1.423400044,1.423460007
2016-04-12T03:15:00.602000,GBPUSD,1.423400044,1.423460007
2016-04-12T03:15:19.739000,GBPUSD,1.423370004,1.423419952
2016-04-12T03:15:56.564000,GBPUSD,1.423400044,1.423460007
2016-04-12T03:15:58.589000,GBPUSD,1.423380017,1.423460007
2016-04-12T03:16:00.961000,GBPUSD,1.423380017,1.423460007
2016-04-12T03:16:04.158000,GBPUSD,1.423390031,1.423460007
2016-04-12T03:16:46.194000,GBPUSD,1.423339963,1.423419952
2016-04-12T03:16:57.173000,GBPUSD,1.423370004,1.423460007
2016-04-12T03:17:00.201000,GBPUSD,1.42335999,1.423460007
2016-04-12T03:17:28.581000,GBPUSD,1.423400044,1.423460007
2016-04-12T03:17:42.801000,GBPUSD,1.423339963,1.42343998
2016-04-12T03:17:59.208000,GBPUSD,1.423339963,1.423449993
2016-04-12T03:18:00.418000,GBPUSD,1.423339963,1.423449993
2016-04-12T03:18:33.675000,GBPUSD,1.423370004,1.423460007
2016-04-12T03:18:54.129000,GBPUSD,1.423339963,1.423419952
2016-04-12T03:18:59.016000,GBPUSD,1.423339963,1.423429966
2016-04-12T03:19:00.379000,GBPUSD,1.423339963,1.423429966
2016-04-12T03:19:21.737000,GBPUSD,1.423339963,1.423419952
2016-04-12T03:19:58.591000,GBPUSD,1.42335999,1.423460007
2016-04-12T03:19:58.769000,GBPUSD,1.42335999,1.423449993
2016-04-12T03:20:01.679000,GBPUSD,1.42335999,1.423449993
2016-04-12T03:20:36.697000,GBPUSD,1.423339963,1.423419952
2016-04-12T03:20:41.036000,GBPUSD,1.42335999,1.423449993
2016-04-12T03:20:58.588000,GBPUSD,1.423349977,1.423429966
2016-04-12T03:21:03.803000,GBPUSD,1.423349977,1.423429966
2016-04-12T03:21:46.381000,GBPUSD,1.423339963,1.423390031
2016-04-12T03:21:59.604000,GBPUSD,1.423410058,1.423499942
2016-04-12T03:22:00.501000,GBPUSD,1.423410058,1.423499942
2016-04-12T03:22:12.157000,GBPUSD,1.42343998,1.423509955
2016-04-12T03:22:53.821000,GBPUSD,1.423329949,1.423410058
2016-04-12T03:22:59.606000,GBPUSD,1.423329949,1.423419952
2016-04-12T03:23:00.866000,GBPUSD,1.423329949,1.423419952
2016-04-12T03:23:03.957000,GBPUSD,1.423329949,1.423410058
2016-04-12T03:23:54.789000,GBPUSD,1.423480034,1.42355001
2016-04-12T03:23:59.560000,GBPUSD,1.42343998,1.423539996
2016-04-12T03:24:00.284000,GBPUSD,1.42343998,1.423539996
2016-04-12T03:24:09.665000,GBPUSD,1.423460007,1.423539996
2016-04-12T03:24:59.867000,GBPUSD,1.423370004,1.423480034
2016-04-12T03:25:00.064000,GBPUSD,1.423370004,1.423480034
2016-04-12T03:25:02.209000,GBPUSD,1.423339963,1.42343998
2016-04-12T03:26:00.049000,GBPUSD,1.423539996,1.423650026
2016-04-12T03:25:59.814000,GBPUSD,1.423539996,1.423650026
2016-04-12T03:26:00.049000,GBPUSD,1.423539996,1.423650026
2016-04-12T03:26:22.802000,GBPUSD,1.423640013,1.423730016
2016-04-12T03:26:59.926000,GBPUSD,1.423599958,1.423679948
2016-04-12T03:27:00.311000,GBPUSD,1.423599958,1.423679948
2016-04-12T03:27:04.512000,GBPUSD,1.423599958,1.423679948
2016-04-12T03:27:53.708000,GBPUSD,1.423699975,1.423760056
2016-04-12T03:27:59.766000,GBPUSD,1.423689961,1.423730016
2016-04-12T03:28:00.075000,GBPUSD,1.423689961,1.423730016
2016-04-12T03:28:00.076000,GBPUSD,1.423689961,1.423730016
2016-04-12T03:28:48.008000,GBPUSD,1.423720002,1.423840046
2016-04-12T03:28:59.906000,GBPUSD,1.42366004,1.423779964
2016-04-12T03:29:00.000000,GBPUSD,1.423670053,1.423779964
2016-04-12T03:29:05.291000,GBPUSD,1.423609972,1.423730016
2016-04-12T03:29:51.500000,GBPUSD,1.423769951,1.423859954
2016-04-12T03:29:58.972000,GBPUSD,1.423730016,1.423830032
2016-04-12T03:30:00.324000,GBPUSD,1.423740029,1.423830032
2016-04-12T03:30:09.799000,GBPUSD,1.423799992,1.423889995
2016-04-12T03:30:51.574000,GBPUSD,1.423609972,1.423720002
2016-04-12T03:30:59.951000,GBPUSD,1.423650026,1.423730016
2016-04-12T03:31:00.141000,GBPUSD,1.423650026,1.423740029
2016-04-12T03:31:06.214000,GBPUSD,1.423619986,1.423699975
2016-04-12T03:31:34.065000,GBPUSD,1.423679948,1.423750043
2016-04-12T03:31:56.733000,GBPUSD,1.42366004,1.423740029
2016-04-12T03:32:01.701000,GBPUSD,1.42366004,1.423740029
2016-04-12T03:32:04.027000,GBPUSD,1.423650026,1.423720002
2016-04-12T03:32:31.493000,GBPUSD,1.42385006,1.423949957
2016-04-12T03:33:00.509000,GBPUSD,1.423730016,1.423820019
2016-04-12T03:32:59.505000,GBPUSD,1.423730016,1.423820019
2016-04-12T03:33:01.400000,GBPUSD,1.423730016,1.423830032
2016-04-12T03:33:36.714000,GBPUSD,1.423560023,1.423670053
2016-04-12T03:33:58.739000,GBPUSD,1.423689961,1.423789978
2016-04-12T03:34:00.656000,GBPUSD,1.423689961,1.423789978
2016-04-12T03:34:05.701000,GBPUSD,1.423640013,1.423750043
2016-04-12T03:34:45.530000,GBPUSD,1.423740029,1.423840046
2016-04-12T03:34:59.902000,GBPUSD,1.423730016,1.423820019
2016-04-12T03:35:01.142000,GBPUSD,1.423730016,1.423820019
2016-04-12T03:35:01.705000,GBPUSD,1.423720002,1.423830032
2016-04-12T03:35:24.487000,GBPUSD,1.423650026,1.423750043
2016-04-12T03:35:59.796000,GBPUSD,1.423699975,1.423779964
2016-04-12T03:36:00.799000,GBPUSD,1.423699975,1.423779964
2016-04-12T03:36:30.302000,GBPUSD,1.423650026,1.423720002
2016-04-12T03:36:58.132000,GBPUSD,1.423750043,1.423830032
2016-04-12T03:36:59.779000,GBPUSD,1.423720002,1.423799992
2016-04-12T03:37:00.266000,GBPUSD,1.423720002,1.423799992
2016-04-12T03:37:11.232000,GBPUSD,1.423609972,1.423720002
2016-04-12T03:37:59.283000,GBPUSD,1.423750043,1.423810005
2016-04-12T03:38:00.026000,GBPUSD,1.423750043,1.423810005
2016-04-12T03:38:00.288000,GBPUSD,1.423750043,1.423810005
2016-04-12T03:38:58.251000,GBPUSD,1.423499942,1.42358005
2016-04-12T03:39:01.084000,GBPUSD,1.423499942,1.42358005
2016-04-12T03:39:23.777000,GBPUSD,1.423480034,1.423560023
2016-04-12T03:39:59.166000,GBPUSD,1.423730016,1.423820019
2016-04-12T03:39:59.900000,GBPUSD,1.423730016,1.423810005
2016-04-12T03:40:00.167000,GBPUSD,1.423730016,1.423810005
2016-04-12T03:40:10.271000,GBPUSD,1.423730016,1.423810005
2016-04-12T03:40:57.991000,GBPUSD,1.423939943,1.424029946
2016-04-12T03:40:59.992000,GBPUSD,1.423930049,1.424029946
2016-04-12T03:41:00.057000,GBPUSD,1.423930049,1.424029946
2016-04-12T03:41:09.029000,GBPUSD,1.423920035,1.424029946
2016-04-12T03:41:43.301000,GBPUSD,1.424020052,1.424119949
2016-04-12T03:41:59.784000,GBPUSD,1.423949957,1.424020052
2016-04-12T03:42:04.596000,GBPUSD,1.423949957,1.424020052
2016-04-12T03:42:12.218000,GBPUSD,1.423969984,1.424049973
2016-04-12T03:42:41.869000,GBPUSD,1.423949957,1.423990011
2016-04-12T03:42:58.727000,GBPUSD,1.42395997,1.424010038
2016-04-12T03:43:00.039000,GBPUSD,1.42395997,1.424010038
2016-04-12T03:43:13.232000,GBPUSD,1.42395997,1.42403996
2016-04-12T03:43:13.348000,GBPUSD,1.42395997,1.423990011
2016-04-12T03:43:58.589000,GBPUSD,1.42395997,1.424029946
2016-04-12T03:44:01.688000,GBPUSD,1.42395997,1.424020052
2016-04-12T03:44:24.378000,GBPUSD,1.42395997,1.424029946
2016-04-12T03:44:59.706000,GBPUSD,1.423930049,1.424000025
2016-04-12T03:45:00.793000,GBPUSD,1.423930049,1.424000025
2016-04-12T03:45:26.277000,GBPUSD,1.423930049,1.423990011
2016-04-12T03:45:58.634000,GBPUSD,1.423930049,1.424020052
2016-04-12T03:46:00.894000,GBPUSD,1.423930049,1.424020052
2016-04-12T03:46:11.805000,GBPUSD,1.423930049,1.424000025
2016-04-12T03:46:48.202000,GBPUSD,1.424000025,1.424100041
2016-04-12T03:46:59.973000,GBPUSD,1.423979998,1.424090028
2016-04-12T03:47:00.074000,GBPUSD,1.423979998,1.424090028
2016-04-12T03:47:01.368000,GBPUSD,1.424000025,1.424100041
2016-04-12T03:47:04.388000,GBPUSD,1.423879981,1.424000025
2016-04-12T03:47:59.973000,GBPUSD,1.423930049,1.424020052
2016-04-12T03:48:00.359000,GBPUSD,1.423939943,1.424020052
2016-04-12T03:48:07.046000,GBPUSD,1.423930049,1.424020052
2016-04-12T03:48:11.986000,GBPUSD,1.423979998,1.424080014
2016-04-12T03:48:59.396000,GBPUSD,1.423969984,1.424080014
2016-04-12T03:49:00.118000,GBPUSD,1.423969984,1.424080014
2016-04-12T03:49:32.856000,GBPUSD,1.424010038,1.424110055
2016-04-12T03:49:57.064000,GBPUSD,1.423900008,1.423990011
2016-04-12T03:49:59.901000,GBPUSD,1.423910022,1.424000025
2016-04-12T03:50:00.002000,GBPUSD,1.423900008,1.424000025
2016-04-12T03:50:08.993000,GBPUSD,1.423900008,1.423969984
2016-04-12T03:50:53.251000,GBPUSD,1.424000025,1.424090028
2016-04-12T03:50:59.569000,GBPUSD,1.423990011,1.424090028
2016-04-12T03:51:00.568000,GBPUSD,1.423990011,1.424090028
2016-04-12T03:51:33.617000,GBPUSD,1.424020052,1.424090028
2016-04-12T03:51:43.928000,GBPUSD,1.423889995,1.424010038
2016-04-12T03:51:57.354000,GBPUSD,1.423939943,1.424029946
2016-04-12T03:52:00.364000,GBPUSD,1.423939943,1.424029946
2016-04-12T03:52:23.702000,GBPUSD,1.424000025,1.424100041
2016-04-12T03:52:59.663000,GBPUSD,1.423910022,1.424010038
2016-04-12T03:52:59.919000,GBPUSD,1.423920035,1.424020052
2016-04-12T03:53:00.100000,GBPUSD,1.423930049,1.424020052
2016-04-12T03:53:01.000000,GBPUSD,1.423939943,1.424020052
2016-04-12T03:53:58.627000,GBPUSD,1.423889995,1.423949957
2016-04-12T03:54:00.544000,GBPUSD,1.423889995,1.423949957
2016-04-12T03:54:14.578000,GBPUSD,1.423869967,1.423939943
2016-04-12T03:54:53.049000,GBPUSD,1.423939943,1.424029946
2016-04-12T03:54:58.908000,GBPUSD,1.423930049,1.424020052
2016-04-12T03:55:00.539000,GBPUSD,1.423920035,1.424020052
2016-04-12T03:55:09.907000,GBPUSD,1.423900008,1.424000025
2016-04-12T03:55:59.941000,GBPUSD,1.424020052,1.424100041
2016-04-12T03:55:59.954000,GBPUSD,1.424010038,1.424100041
2016-04-12T03:56:00.059000,GBPUSD,1.424010038,1.424100041
2016-04-12T03:56:32.203000,GBPUSD,1.424020052,1.424119949
2016-04-12T03:56:37.248000,GBPUSD,1.423939943,1.423949957
2016-04-12T03:56:58.589000,GBPUSD,1.423939943,1.423990011
2016-04-12T03:57:01.759000,GBPUSD,1.423939943,1.423990011
2016-04-12T03:57:31.417000,GBPUSD,1.423939943,1.423990011
2016-04-12T03:57:59.977000,GBPUSD,1.423840046,1.423920035
2016-04-12T03:58:00.205000,GBPUSD,1.423840046,1.423920035
2016-04-12T03:58:06.533000,GBPUSD,1.423840046,1.423930049
